Epoch,Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
165,108.05897163100997,128.7009225598721,137.87560019005423,302.12338093680296,5206
170,143.85980731801752,129.16059806946618,137.18208914542691,302.12338093680296,5361
175,114.97073767802979,129.71037946703626,137.494455165601,302.12338093680296,5514
180,147.7583455542395,133.28808288626144,135.72186674380018,302.12338093680296,5667
185,109.67034160675607,138.3710416742356,135.49873086094448,302.12338093680296,5820
190,135.89050501439698,134.64620097107138,133.902385094663,302.12338093680296,5973
195,116.94025577976902,133.8044853707811,133.50371982482528,302.12338093680296,6126
200,122.42377550319495,130.74757120201133,132.62922270851365,302.12338093680296,6278
205,129.12135306612186,124.91957512183528,131.10128083875207,302.12338093680296,6436
210,155.36340602397587,133.1645817509894,132.20140697595994,302.12338093680296,6589
215,115.32619984230367,134.53827557324752,132.26875144142716,302.12338093680296,6739
220,125.58163270386392,132.70853240611416,132.91099384328953,302.12338093680296,6894
225,141.3928078472165,132.20697666062605,132.7680708801451,302.12338093680296,7048
230,112.28966998721178,126.57630312435722,131.5686378909087,302.12338093680296,7208
235,167.42666635688437,132.6356045406095,131.62098345341988,302.12338093680296,7359
240,101.66197952745854,131.69000487876144,130.97739867244672,302.12338093680296,7511
245,131.78031911831505,127.54460583702227,130.36900754666812,302.12338093680296,7665
250,145.34647203519333,132.77932456146394,131.38374934433725,302.12338093680296,7816
255,102.9386275386546,128.1934631222138,131.02378514674382,302.12338093680296,7969
260,126.60250316512727,125.88411504086935,129.92765600231323,302.12338093680296,8121
265,125.36730644133868,124.8945432206804,129.09503867623042,302.12338093680296,8276
270,120.1824723233096,121.53874856450477,127.69369923399134,302.12338093680296,8431
275,125.50680194613622,125.01215831576488,127.65607500725817,302.12338093680296,8585
280,148.53460445391156,119.09779639296497,126.1979978877129,302.12338093680296,8742
285,158.12873206575858,127.30590420677599,126.59013494049147,302.12338093680296,8894
290,129.40494617435365,131.51853321807238,126.16370355557508,302.12338093680296,9047
295,102.60747248052871,123.55051321990672,125.79131641706836,302.12338093680296,9200
300,107.61381295595042,117.7826189409061,123.1643624314635,302.12338093680296,9350
305,110.65975688494905,116.71074623842344,123.49477304031028,302.12338093680296,9507
310,92.9085650784715,118.82627516936827,121.7527944571633,302.12338093680296,9658
315,119.52748282692487,120.997085887216,122.71528157361742,302.12338093680296,9811
320,100.90663557116058,123.7335175010129,122.1917482444649,302.12338093680296,9965
325,128.8840227426425,122.51884361342209,122.21661863314884,302.12338093680296,10118
330,134.30601095093797,121.29016353139298,122.63022167215051,302.12338093680296,10269
335,109.89115808587626,120.6342447222103,120.88228673623573,302.12338093680296,10424
340,114.02694113753,120.32998238536648,120.39251150560935,302.12338093680296,10576
345,147.97876687985035,123.70260509430636,120.91270511111564,302.12338093680296,10730
350,78.52900777184345,124.96296802910044,121.82858132324822,302.12338093680296,10884
355,123.05136274095776,124.86662926799431,122.54388171702983,302.12338093680296,11036
360,118.9381378837622,128.15224310050652,123.69377490947586,302.12338093680296,11189
365,117.7440737852638,122.64770139938723,122.87400481946406,302.12338093680296,11341
370,139.35848744776288,122.03168769721245,123.35340894871575,302.12338093680296,11493
375,120.1696491260179,123.16473515553385,123.00318312788642,302.12338093680296,11645
380,133.14410435486644,123.6401170577659,123.82339965399036,302.12338093680296,11799
385,123.0713387163809,124.66746090869131,123.80982636518262,302.12338093680296,11950
390,97.90344807601642,125.84620760721421,124.9266446983599,302.12338093680296,12104
395,130.405939734405,115.68288344486277,122.20588203529388,302.12338093680296,12256
400,122.15935110316164,108.67853207845963,121.66975750823174,302.12338093680296,12407
405,121.3611449210126,114.67263142593326,120.1670824668817,302.12338093680296,12559
410,117.1315467852932,112.93152499446064,118.62561388702255,302.12338093680296,12710
415,101.24316096382549,111.64041019690558,117.96562422638536,302.12338093680296,12861
420,100.5981163962359,110.94329539030768,116.40793542564161,302.12338093680296,13014
425,161.75044807105868,110.9737962509402,115.52743644546663,302.12338093680296,13166
430,142.94146086602524,121.33713946652774,115.94733990739398,302.12338093680296,13318
435,144.87430127149776,125.55871128673752,115.70568652107586,302.12338093680296,13471
440,123.80715807965677,116.08404145181164,113.99490667631346,302.12338093680296,13623
445,127.81201140635237,110.44405584713536,114.65792100153038,302.12338093680296,13777
450,116.07217252500352,111.39004355804693,114.53720897223091,302.12338093680296,13932
455,96.5939232822576,117.30988897139336,115.18537251062239,302.12338093680296,14085
460,138.47317456281854,124.80513944118734,116.91193186157626,302.12338093680296,14237
465,120.71844295764811,120.54235306882875,116.96576108500702,302.12338093680296,14389
470,116.83363514355415,116.8764732848517,118.0985674404851,302.12338093680296,14544
475,108.04270605344657,119.65590038748296,118.7021819123156,302.12338093680296,14694
480,71.56745820416106,114.80906685604373,116.79295291838827,302.12338093680296,14846
485,102.37735915968811,105.12432130079353,114.61530391512677,302.12338093680296,14997
490,127.21819620943393,109.14626366340602,115.40539736070716,302.12338093680296,15149
495,115.00931091567489,120.86006363533325,116.69850547276637,302.12338093680296,15303
500,103.09183299952568,120.43161190208306,117.21371102951439,302.12338093680296,15456
505,93.59656745824228,111.83323200602055,115.60317407969181,302.12338093680296,15608
510,135.51897274370157,111.29902433113486,114.51248800750389,302.12338093680296,15763
515,88.78825876448778,111.59021887199992,113.81274724032605,302.12338093680296,15914
520,95.5145453940506,101.30843712320585,111.39888077517472,302.12338093680296,16065
525,96.30302692825501,102.3044505140347,110.3424572656364,302.12338093680296,16219
530,111.1614412441362,107.35505276536999,109.90807795703996,302.12338093680296,16371
535,101.22889172258755,111.10814848909123,111.53922270329593,302.12338093680296,16525
540,115.11739704246448,114.36497554932933,110.95182033422464,302.12338093680296,16677
545,113.42375330117909,108.96067932022024,109.15934584027335,302.12338093680296,16829
550,115.52752705028566,105.945144411232,108.0545268360544,302.12338093680296,16980
555,111.12858135829772,114.37822800722647,109.66834504051452,302.12338093680296,17131
560,131.83771278868898,115.26997425855367,108.84871682153818,302.12338093680296,17282
565,90.77947203712156,114.83866562497255,110.31803439110905,302.12338093680296,17434
570,98.79622075679632,111.48865946324136,110.88476128954525,302.12338093680296,17587
575,121.00535842276877,108.52425959703271,111.56199620770866,302.12338093680296,17739
580,106.32957585500394,108.12802618349357,111.03935597317,302.12338093680296,17892
585,113.15791514118698,98.14887351405059,108.97014121270051,302.12338093680296,18043
590,126.96703297609193,104.67102370124879,109.10056560355389,302.12338093680296,18195
595,110.61081091744487,109.96546489923583,109.17109832850363,302.12338093680296,18345
600,115.30404228651557,112.05772274334065,110.3230812699756,302.12338093680296,18497
605,121.16815707818539,118.20607421998918,109.93666757105616,302.12338093680296,18647
610,109.61154203040151,111.92934434793467,109.6549552878518,302.12338093680296,18799
615,98.45288783140518,103.41657451922556,107.65224934990678,302.12338093680296,18950
620,148.39312826292576,105.38429437820386,108.4340822708443,302.12338093680296,19102
625,110.58721606779446,113.29445384271074,108.6062881990424,302.12338093680296,19254
630,117.26158475411678,113.87683071505543,109.58384317715667,302.12338093680296,19404
635,124.61884545449065,114.84260573459217,111.9450346431507,302.12338093680296,19556
640,128.53282900263403,115.74508482213578,111.79865540133406,302.12338093680296,19709
645,91.94801963824821,103.05072535274239,110.56208673385201,302.12338093680296,19860
650,137.83621105433477,98.93032481122137,109.17317581491022,302.12338093680296,20010
655,129.9862290445156,108.66523713711067,108.6539193172763,302.12338093680296,20162
660,119.78312954874681,111.89398167359255,109.16610328004181,302.12338093680296,20312
665,101.99133496542903,104.53629294738057,108.8778630029073,302.12338093680296,20462
670,102.8353031456476,104.72490353656049,109.03422511171311,302.12338093680296,20614
675,83.4877686099277,108.10518960641892,107.84001015564894,302.12338093680296,20765
680,125.70144402847696,111.48115284279872,108.55508953726178,302.12338093680296,20920
685,124.58072852918121,118.79909019807731,108.63130704834597,302.12338093680296,21072
690,131.22484919935732,117.19590779541811,108.84525413191822,302.12338093680296,21224
695,100.94465664521174,115.85926342586524,111.19301466297054,302.12338093680296,21376
700,101.05303163147539,108.31574908487832,110.72233898664963,302.12338093680296,21527
705,80.97376377202897,98.2453838786497,109.10904401127833,302.12338093680296,21677
710,127.83573620541816,110.32858903636016,110.40926045920315,302.12338093680296,21829
715,96.0861701063448,117.76916973681014,111.75561936916425,302.12338093680296,21981
720,76.23684568082653,100.26590707998704,109.51746116788846,302.12338093680296,22132
725,139.61751355047187,98.57121755571026,109.84882495902251,302.12338093680296,22287
730,103.8881898328214,118.07446524732612,110.83612364879394,302.12338093680296,22437
735,139.1859716643781,117.35974170896289,109.56095526119965,302.12338093680296,22589
740,85.28507278987283,105.60959250111011,108.51886058993237,302.12338093680296,22740
745,100.61853951505785,102.01465080946613,106.79203273791984,302.12338093680296,22890
750,101.45337395286523,101.5366478283033,107.16304033861734,302.12338093680296,23040
755,107.96509238328863,101.40134839604553,107.42322564139899,302.12338093680296,23191
760,91.1599937085252,100.27982515854289,105.1532875630539,302.12338093680296,23341
765,97.89840695824964,106.24086710973991,105.11756511598493,302.12338093680296,23491
770,136.2141619853665,110.60963352979586,107.22203285301565,302.12338093680296,23643
775,127.92985357725108,107.16486526076703,106.8362946569963,302.12338093680296,23796
780,111.96886408359141,103.89669032719901,104.38647786899024,302.12338093680296,23946
785,107.89101878192237,102.24588915186958,103.81352414557765,302.12338093680296,24096
790,113.02610326738804,106.16601083854944,104.49776153647812,302.12338093680296,24246
795,109.75084093526701,106.05072411764645,104.62073880721371,302.12338093680296,24399
800,115.71162484178558,102.37895821712365,104.66622361424218,302.12338093680296,24552
805,139.14990239595528,105.56761518300607,105.4539921646058,302.12338093680296,24705
810,102.87413812667698,109.23805234895187,106.45786905232397,302.12338093680296,24855
815,140.22762302360556,108.6711024355958,105.94003922977701,302.12338093680296,25007
820,110.37018604591174,108.87061832821601,106.11006601200798,302.12338093680296,25158
825,122.09591363786781,110.65157842598435,106.63738186282046,302.12338093680296,25309
830,108.4451399452754,105.99884827174196,106.5304976009166,302.12338093680296,25460
835,125.24213748566085,109.96642372563376,108.18148877757329,302.12338093680296,25611
840,127.88197836780321,107.12169757641429,106.72163494848957,302.12338093680296,25762
845,114.67247495381994,100.13471127192997,106.99828620843,302.12338093680296,25912
850,127.22636756022325,104.08439057482833,107.06272142003048,302.12338093680296,26064
855,86.37043135009863,102.77039333980474,106.43884183978973,302.12338093680296,26216
860,97.15939923326133,100.77386795314561,105.36988454086924,302.12338093680296,26367
865,96.58675407047613,103.34056277077961,105.37273390682647,302.12338093680296,26517
870,123.75869088410923,103.891934954829,104.37414786619185,302.12338093680296,26668
875,107.65378177195001,102.7691565466109,103.79624953095181,302.12338093680296,26818
880,87.94994139158852,101.15522590226202,103.40542339229586,302.12338093680296,26969
885,123.66763125393777,100.82756824860053,101.96847843554515,302.12338093680296,27120
890,110.3927380514817,102.87003871357675,102.55509161972833,302.12338093680296,27270
895,88.10073817879258,95.24505061253602,100.99054630366636,302.12338093680296,27420
900,118.79954822442991,96.59160621831293,101.05653474842525,302.12338093680296,27571
905,97.55781058325938,102.62553745791259,100.96157512728793,302.12338093680296,27721
910,111.22235258503736,103.96255673184399,101.69427250416493,302.12338093680296,27873
915,113.66814457498158,107.83444037410831,101.8603506479537,302.12338093680296,28024
920,92.91382359431853,98.03756935538,100.52339938427512,302.12338093680296,28174
925,79.20994101072199,97.10670727631448,100.72786079389438,302.12338093680296,28327
930,119.91675470108137,104.83799922554677,101.25995404893207,302.12338093680296,28481
935,104.43429550153431,105.51836465858764,101.66602007589181,302.12338093680296,28631
940,114.81580680127709,106.01178117124172,101.88830254046508,302.12338093680296,28782
945,113.66258901353417,100.4645543414416,102.70992082167294,302.12338093680296,28932
950,111.18736812746143,99.91179469399783,102.55234023560206,302.12338093680296,29083
955,96.82661466111877,100.35859237202118,102.25653180449464,302.12338093680296,29234
960,99.75135051092408,104.6658982211081,102.69300853345487,302.12338093680296,29385
965,108.88549452724644,114.12174749180295,103.51399322803356,302.12338093680296,29536
970,105.52130897546866,109.41472303414398,104.96843926920768,302.12338093680296,29688
975,84.7282398435577,112.69436943680262,106.63152566013119,302.12338093680296,29839
980,96.17844071251402,112.39831163043297,106.48050175018494,302.12338093680296,29990
985,80.06544557998855,103.25867043739443,106.17958681589256,302.12338093680296,30140
990,64.77055262280666,98.53573131204497,104.98529177834557,302.12338093680296,30291
995,107.50611663070477,95.20499601365233,105.12767515033471,302.12338093680296,30441
1000,132.31200930704676,101.34263225486475,105.27145929051896,302.12338093680296,30591
1005,95.0479444162382,105.42405826078979,106.14076832808843,302.12338093680296,30741
1010,99.29175448265119,105.6620050908668,105.47068066447069,302.12338093680296,30892
1015,99.13664844163581,103.0820619329289,103.9328312163136,302.12338093680296,31044
1020,138.818231942149,109.02101706590074,105.39193947082205,302.12338093680296,31194
1025,120.24671537528923,111.56665494104068,103.70728831716124,302.12338093680296,31345
1030,140.73285734621132,108.95958959668265,104.704195064072,302.12338093680296,31495
1035,108.36465909912847,105.15184919736153,104.08592406915464,302.12338093680296,31645
1040,124.12931558382107,104.17676033418957,105.8324008685009,302.12338093680296,31798
1045,108.24975633295682,105.0987475384292,106.06467437411004,302.12338093680296,31950
1050,102.23133786755757,100.89826637840498,105.74352769320895,302.12338093680296,32100
1055,127.56884123606486,103.01398212596538,105.58265914714514,302.12338093680296,32250
1060,113.92118817453577,107.69872502522738,106.15087168008105,302.12338093680296,32400
1065,103.98447065103414,107.84771384443289,106.53578952944592,302.12338093680296,32550
Epoch,Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
5,263.017249403052,234.7331593104679,234.7331593104679,263.017249403052,165
10,133.44117034759088,237.25628428573404,237.25628428573404,287.68610476509696,326
15,156.13059565341354,198.54056546975698,210.60476341666057,287.68610476509696,482
20,189.23444132862878,163.7127330403212,200.4845086630276,287.68610476509696,642
25,292.4192599957152,180.25714349102276,198.46571544640545,292.4192599957152,796
30,214.09145575134784,200.25271090450622,200.40724274352047,292.4192599957152,964
35,223.17043354578323,217.97765345492198,204.0405548774102,292.4192599957152,1135
40,206.56723418720762,210.13211050032677,202.83845968272206,292.4192599957152,1299
45,161.59265059010536,183.64464806060064,199.5081311403414,292.4192599957152,1461
50,159.4974634592891,177.27242722760656,197.72525319169898,292.4192599957152,1621
55,150.69318771769366,170.58208185902714,190.2004184670659,292.4192599957152,1778
60,166.39609182225848,160.8309512845565,182.44018659146346,292.4192599957152,1933
65,168.2499104744996,154.9908654491608,181.49047846294667,292.4192599957152,2090
70,112.41249624432018,144.73820956772335,178.64528189694386,292.4192599957152,2247
75,176.11868015332183,145.2515893562598,174.48936763599406,292.4192599957152,2404
80,146.96700413472348,149.31515631111952,168.45777097826652,292.4192599957152,2560
85,144.89517129759426,150.21965280170366,160.9377675053504,292.4192599957152,2714
90,115.90766469353056,147.63131201704746,155.95761128161067,292.4192599957152,2867
95,166.174957623245,144.62296557938427,153.13343100910714,292.4192599957152,3022
100,134.04672057274462,142.62259866821202,149.0276455697318,292.4192599957152,3180
105,133.3226853215873,138.1259647087164,146.64220757904502,292.4192599957152,3334
110,139.51173901142346,140.11681341566185,144.88481799595283,292.4192599957152,3492
115,116.8265916182776,139.42389448757817,143.52881338672844,292.4192599957152,3645
120,122.51484680623498,132.71606082260388,142.48038824692895,292.4192599957152,3797
125,151.3281469685665,136.76953647981065,141.8324028114386,292.4192599957152,3948
130,159.96482078863067,144.67578385645385,141.55251375599582,292.4192599957152,4102
135,141.5181862558429,145.57240112925624,140.9029524769491,292.4192599957152,4257
140,125.36157930388997,140.02867916129236,140.03198718484478,292.4192599957152,4411
145,118.25859121695385,133.53665377145586,138.68569011536343,292.4192599957152,4563
150,135.88079316329794,130.81051329748283,137.66957011069894,292.4192599957152,4718
155,127.76843964470918,134.92902318488325,138.04630181059682,292.4192599957152,4870
160,159.2828263833,135.2840935970623,136.70302614697903,292.4192599957152,5025
165,140.54330901707834,130.68379675054288,136.29828226318975,292.4192599957152,5178
170,121.15574865648185,132.49911121158132,136.65963622477452,292.4192599957152,5337
175,144.59537953981913,135.126064244872,135.96958781620205,292.4192599957152,5491
180,128.1169293767753,127.82995126193646,133.29046970587103,292.4192599957152,5646
185,127.41208654501213,131.85305681003334,133.22571895235745,292.4192599957152,5801
190,109.34644576288709,129.437524637935,131.17223880119957,292.4192599957152,5956
195,157.76948561701568,122.35578601192101,130.9895454004505,292.4192599957152,6110
200,107.29808770597,128.7560970427539,130.7613555502538,292.4192599957152,6264
205,123.96446204528588,123.17322475416304,128.63838571430645,292.4192599957152,6416
210,104.65544061552573,125.46744906955276,128.79802664475187,292.4192599957152,6568
215,91.09897321479315,125.65172745503264,127.6319718552044,292.4192599957152,6721
220,149.53757355375495,123.45845402041905,126.9898952065194,292.4192599957152,6872
225,112.09709499478654,123.66167917412322,125.33909484105466,292.4192599957152,7026
230,101.49236469002149,113.14722373912119,124.05334970195638,292.4192599957152,7181
235,124.19475494086441,111.4250906920551,121.253501617459,292.4192599957152,7333
240,147.36696516958474,114.7575279772858,121.11735036982653,292.4192599957152,7487
245,119.62329517592438,118.15201450634656,120.41274731634411,292.4192599957152,7641
250,116.36294894355572,118.42134513242759,119.05039998776128,292.4192599957152,7797
255,97.03109662483055,108.72357746386982,117.52281785828545,292.4192599957152,7952
260,108.82900202171854,105.26510687792828,115.00993154943637,292.4192599957152,8104
265,111.47590189874045,117.0037048120719,115.79321332969332,292.4192599957152,8254
270,108.31946078012979,110.42181153570814,112.4026030524942,292.4192599957152,8405
275,98.05815141166275,95.93338108458548,110.24755371178577,292.4192599957152,8558
280,128.32501359142663,108.46492136182958,111.46614257703588,292.4192599957152,8711
285,116.42882434912148,123.6545833984085,112.69345225305646,292.4192599957152,8863
290,107.05123027707059,123.75199153072072,113.26503528772285,292.4192599957152,9014
295,129.11641024634605,118.43940336408438,112.750930024604,292.4192599957152,9169
300,134.44056219231706,113.22990061907038,112.22674638505141,292.4192599957152,9322
305,103.64819742653147,106.17425472414962,112.24106547665998,292.4192599957152,9476
310,97.97364269325729,100.94832815717385,111.36339064090055,292.4192599957152,9629
315,89.13497646866169,97.38813843871044,108.31795220198768,292.4192599957152,9781
320,104.15095042182426,99.5741967535117,109.19386768446124,292.4192599957152,9934
325,140.26390488394532,108.8946426260859,110.91020451028777,292.4192599957152,10085
330,76.13503132129242,109.53422075646793,109.4077275633889,292.4192599957152,10237
335,91.5775459267765,103.59664913477138,106.89861765756034,292.4192599957152,10388
340,107.90082546631875,108.87754984271437,106.43283922578765,292.4192599957152,10540
345,89.7269386946371,109.25125806112626,105.06098859696873,292.4192599957152,10690
350,97.69080004963853,109.40656233679479,105.66817156933251,292.4192599957152,10845
355,83.66434276971137,111.75893510986532,106.17792467411188,292.4192599957152,10996
360,100.79142479984178,108.33311114613782,107.14512816712529,292.4192599957152,11147
365,125.2617923683346,105.84176217831289,107.86864942203236,292.4192599957152,11299
370,90.52621792788284,100.15210349954258,107.2607095163315,292.4192599957152,11452
375,111.22655005011674,108.01441604469144,107.69260410575347,292.4192599957152,11603
380,106.73615323957404,109.92689629677076,107.33924462439207,292.4192599957152,11755
385,89.12123640875025,101.87969447995118,107.34921317478944,292.4192599957152,11906
390,89.51161350451304,103.7204166700775,106.30781798986469,292.4192599957152,12057
395,100.44366511856805,101.0291413232248,105.70478982720914,292.4192599957152,12207
400,99.76274935909171,104.29294199273697,105.28509392105315,292.4192599957152,12359
405,88.83027130715216,103.77731829787498,104.10846646481106,292.4192599957152,12511
410,112.41831779969627,94.44724380996144,102.50792045381786,292.4192599957152,12662
415,95.60939369443877,97.42889772098705,102.42589357334589,292.4192599957152,12813
420,103.67604102490426,101.84325093498775,102.84614994090688,292.4192599957152,12964
425,105.8894169112244,100.06085891381124,100.83518214716986,292.4192599957152,13117
430,93.76124625166169,100.92253258370239,101.04527719829322,292.4192599957152,13268
435,90.17609353122684,100.31747442500004,100.52273813617963,292.4192599957152,13418
440,91.31266280497972,94.12893035258845,99.12697993479539,292.4192599957152,13569
445,73.81569645592838,91.94961972054006,98.70683381564268,292.4192599957152,13719
450,102.33252656653205,98.65900187420179,98.00019191108835,292.4192599957152,13871
455,118.74770674501046,111.44086566377673,100.23954328882304,292.4192599957152,14022
460,131.16727269334575,110.43650382367275,101.19804391383065,292.4192599957152,14173
465,91.1405404820285,94.91717943193086,99.7371996310118,292.4192599957152,14324
470,94.31108309217308,97.17199443083356,100.2637926129998,292.4192599957152,14475
475,90.77898510733493,102.06048892695101,100.13712563363976,292.4192599957152,14628
480,139.53419418870675,101.37250311245832,100.35378671875098,292.4192599957152,14778
485,88.079304755768,98.50051373030898,99.77373349470153,292.4192599957152,14928
490,123.40121750909195,97.10294987448589,100.94859062313047,292.4192599957152,15080
495,68.45121212798081,95.69260793188009,100.52233113696951,292.4192599957152,15237
500,90.28573710439142,93.34758493357518,99.88630723500512,292.4192599957152,15387
505,118.75845082000015,103.21044339677185,98.87624668356855,292.4192599957152,15537
510,65.74271962390264,104.86614902960787,98.77223627619216,292.4192599957152,15687
515,110.53216092719148,97.97977208382994,99.48876521394837,292.4192599957152,15838
520,103.65887289578741,102.4465841729627,99.82715422461801,292.4192599957152,15990
525,76.33731405055339,96.46622147648581,98.36991172385532,292.4192599957152,16141
530,56.42827209317966,87.35989132780449,97.02463186768722,292.4192599957152,16293
535,95.32763901549905,92.53436804446729,97.17668258668701,292.4192599957152,16444
540,84.55343085179841,92.19843976005777,96.0437298448016,292.4192599957152,16594
545,137.06448430664935,92.00793824764918,96.43974864984081,292.4192599957152,16744
550,110.14530688213713,97.8912197103537,96.95245680015732,292.4192599957152,16894
555,94.9819297866721,101.82208892050123,96.1620777545867,292.4192599957152,17047
560,114.75807850196739,101.89704431639704,96.35863585751514,292.4192599957152,17199
565,87.06284237324287,96.83807917047284,95.93373917191528,292.4192599957152,17351
570,103.86797732705297,89.82820304341514,93.83495963160563,292.4192599957152,17502
575,96.27962591200068,88.8625289868515,94.41300067398842,292.4192599957152,17654
580,96.88666335020105,82.11637554984512,92.78625647601375,292.4192599957152,17805
585,96.66191657624469,89.50513410940144,93.80715388697523,292.4192599957152,17956
590,98.9978573357222,93.99143602168999,93.14485572834019,292.4192599957152,18108
595,99.18076546017645,79.45602914127831,91.29677206570106,292.4192599957152,18261
600,97.6892509595726,85.41259212957355,90.64913021218418,292.4192599957152,18411
605,74.2303361401079,97.38096320569859,90.40854692274053,292.4192599957152,18561
610,74.542700672983,94.37881217834912,89.1454837845746,292.4192599957152,18711
615,120.95628022076657,94.0762642142254,89.85618393149105,292.4192599957152,18862
620,64.09227949717317,92.84089608500304,89.74802239289217,292.4192599957152,19012
625,85.97026925889021,96.09616416633631,91.30291096738802,292.4192599957152,19162
630,100.0781772778563,92.16922014406393,91.75859131173594,292.4192599957152,19312
635,120.2362579065361,88.4706954398902,91.09602323348575,292.4192599957152,19464
640,97.43900044762391,97.4286231440399,92.44602873620592,292.4192599957152,19615
645,81.91026099543838,93.75249441830871,93.95531628889182,292.4192599957152,19767
650,76.99608117514411,90.51274638303741,93.4660595868987,292.4192599957152,19918
655,113.02593813530834,95.7485315282456,93.62882995340124,292.4192599957152,20069
660,84.40472325781992,95.60513965489375,93.71132508220758,292.4192599957152,20219
Epoch,Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
5,263.017249403052,234.7331593104679,234.7331593104679,263.017249403052,165
10,133.44117034759088,237.25628428573404,237.25628428573404,287.68610476509696,326
15,156.13059565341354,198.54056546975698,210.60476341666057,287.68610476509696,482
20,189.23444132862878,163.7127330403212,200.4845086630276,287.68610476509696,642
25,292.4192599957152,180.25714349102276,198.46571544640545,292.4192599957152,796
30,214.09145575134784,200.25271090450622,200.40724274352047,292.4192599957152,964
35,223.17043354578323,217.97765345492198,204.0405548774102,292.4192599957152,1135
40,206.56723418720762,210.13211050032677,202.83845968272206,292.4192599957152,1299
45,161.59265059010536,183.64464806060064,199.5081311403414,292.4192599957152,1461
50,159.4974634592891,177.27242722760656,197.72525319169898,292.4192599957152,1621
55,150.69318771769366,170.58208185902714,190.2004184670659,292.4192599957152,1778
60,166.39609182225848,160.8309512845565,182.44018659146346,292.4192599957152,1933
65,168.2499104744996,154.9908654491608,181.49047846294667,292.4192599957152,2090
70,112.41249624432018,144.73820956772335,178.64528189694386,292.4192599957152,2247
75,176.11868015332183,145.2515893562598,174.48936763599406,292.4192599957152,2404
80,146.96700413472348,149.31515631111952,168.45777097826652,292.4192599957152,2560
85,144.89517129759426,150.21965280170366,160.9377675053504,292.4192599957152,2714
90,115.90766469353056,147.63131201704746,155.95761128161067,292.4192599957152,2867
95,166.174957623245,144.62296557938427,153.13343100910714,292.4192599957152,3022
100,134.04672057274462,142.62259866821202,149.0276455697318,292.4192599957152,3180
105,133.3226853215873,138.1259647087164,146.64220757904502,292.4192599957152,3334
110,139.51173901142346,140.11681341566185,144.88481799595283,292.4192599957152,3492
115,116.8265916182776,139.42389448757817,143.52881338672844,292.4192599957152,3645
120,122.51484680623498,132.71606082260388,142.48038824692895,292.4192599957152,3797
125,151.3281469685665,136.76953647981065,141.8324028114386,292.4192599957152,3948
130,159.96482078863067,144.67578385645385,141.55251375599582,292.4192599957152,4102
135,141.5181862558429,145.57240112925624,140.9029524769491,292.4192599957152,4257
140,125.36157930388997,140.02867916129236,140.03198718484478,292.4192599957152,4411
145,118.25859121695385,133.53665377145586,138.68569011536343,292.4192599957152,4563
150,135.88079316329794,130.81051329748283,137.66957011069894,292.4192599957152,4718
155,127.76843964470918,134.92902318488325,138.04630181059682,292.4192599957152,4870
160,159.2828263833,135.2840935970623,136.70302614697903,292.4192599957152,5025
165,140.54330901707834,130.68379675054288,136.29828226318975,292.4192599957152,5178
170,121.15574865648185,132.49911121158132,136.65963622477452,292.4192599957152,5337
175,144.59537953981913,135.126064244872,135.96958781620205,292.4192599957152,5491
180,128.1169293767753,127.82995126193646,133.29046970587103,292.4192599957152,5646
185,127.41208654501213,131.85305681003334,133.22571895235745,292.4192599957152,5801
190,109.34644576288709,129.437524637935,131.17223880119957,292.4192599957152,5956
195,157.76948561701568,122.35578601192101,130.9895454004505,292.4192599957152,6110
200,107.29808770597,128.7560970427539,130.7613555502538,292.4192599957152,6264
205,123.96446204528588,123.17322475416304,128.63838571430645,292.4192599957152,6416
210,104.65544061552573,125.46744906955276,128.79802664475187,292.4192599957152,6568
215,91.09897321479315,125.65172745503264,127.6319718552044,292.4192599957152,6721
220,149.53757355375495,123.45845402041905,126.9898952065194,292.4192599957152,6872
225,112.09709499478654,123.66167917412322,125.33909484105466,292.4192599957152,7026
230,101.49236469002149,113.14722373912119,124.05334970195638,292.4192599957152,7181
235,124.19475494086441,111.4250906920551,121.253501617459,292.4192599957152,7333
240,147.36696516958474,114.7575279772858,121.11735036982653,292.4192599957152,7487
245,119.62329517592438,118.15201450634656,120.41274731634411,292.4192599957152,7641
250,116.36294894355572,118.42134513242759,119.05039998776128,292.4192599957152,7797
255,97.03109662483055,108.72357746386982,117.52281785828545,292.4192599957152,7952
260,108.82900202171854,105.26510687792828,115.00993154943637,292.4192599957152,8104
265,111.47590189874045,117.0037048120719,115.79321332969332,292.4192599957152,8254
270,108.31946078012979,110.42181153570814,112.4026030524942,292.4192599957152,8405
275,98.05815141166275,95.93338108458548,110.24755371178577,292.4192599957152,8558
280,128.32501359142663,108.46492136182958,111.46614257703588,292.4192599957152,8711
285,116.42882434912148,123.6545833984085,112.69345225305646,292.4192599957152,8863
290,107.05123027707059,123.75199153072072,113.26503528772285,292.4192599957152,9014
295,129.11641024634605,118.43940336408438,112.750930024604,292.4192599957152,9169
300,134.44056219231706,113.22990061907038,112.22674638505141,292.4192599957152,9322
305,103.64819742653147,106.17425472414962,112.24106547665998,292.4192599957152,9476
310,97.97364269325729,100.94832815717385,111.36339064090055,292.4192599957152,9629
